id,Rings
110199,10.739516076486986
110200,13.337669303665217
110201,15.041389368414478
110202,12.525981351701118
110203,9.412920218260076
110204,12.041445797547247
110205,9.235572278241339
110206,5.477190417060216
110207,6.779762242929181
110208,11.404518931596078
110209,10.762929293638452
110210,10.467063236030603
110211,5.577708221136313
110212,7.906095317549434
110213,6.518769411634226
110214,13.103238710736512
110215,12.094708520672798
110216,7.650839366847707
110217,9.005059646981204
110218,12.051976381306385
110219,7.838322146252095
110220,6.571882918461823
110221,9.660969510532121
110222,8.80349899908929
110223,11.391813199995337
110224,9.608639676325426
110225,6.598263531232783
110226,10.006057327650153
110227,12.190875665430024
110228,11.17742696031539
110229,10.122101266649599
110230,9.45966956683123
110231,9.026433015807847
110232,11.158267391250485
110233,9.945134287090312
110234,4.70952131516233
110235,7.202257612878931
110236,10.0532214082109
110237,10.369446334362618
110238,9.99172848142814
110239,8.603288629168546
110240,4.336023040498667
110241,10.130656113287937
110242,18.959435833340603
110243,5.4030351933342855
110244,7.7573978935135415
110245,6.871997161200252
110246,14.933374503871606
110247,13.20158875722805
110248,9.037616948466747
110249,11.218644165109476
110250,8.176869149065665
110251,9.030189960931672
110252,8.567336458242048
110253,10.229255270894136
110254,10.815284625020656
110255,4.570227169420294
110256,8.202055716514787
110257,10.440283195549005
110258,12.876730662396012
110259,8.37945495193819
110260,12.280034795977429
110261,10.318119641860275
110262,8.928711165807666
110263,11.595633996612824
110264,8.92965902145392
110265,10.900732199886502
110266,11.189263828773866
110267,7.624057419985041
110268,7.994053825535209
110269,5.0060336384467226
110270,9.619903285371864
110271,9.111146822380917
110272,9.520894296142338
110273,11.321244340882535
110274,6.565871603612616
110275,11.578237252714572
110276,7.996864852382876
110277,6.9231740407408315
110278,12.450254345746309
110279,7.498340983569108
110280,10.283267439161907
110281,6.343679546016733
110282,10.236066241146833
110283,6.843157545181401
110284,8.761287460610093
110285,13.567673563071814
110286,8.864152111896955
110287,9.104277612549193
110288,7.757264086167456
110289,7.686513206961141
110290,10.821030470402766
110291,6.976928085736176
110292,10.400081234014449
110293,10.793627686540631
110294,9.539259479781489
110295,10.687777165250775
110296,6.044739027899835
110297,5.501908013747659
110298,5.000455161440341
110299,7.726912509976939
110300,6.316523587053272
110301,7.515430367720551
110302,13.17474831612274
110303,13.054227339552021
110304,10.286639747506364
110305,13.36407479004593
110306,10.351315001564243
110307,9.862252390534604
110308,11.203626836247881
110309,11.11327552522623
110310,11.717059544822671
110311,7.669181984470052
110312,9.950772864678688
110313,7.449287915977251
110314,10.474797185977177
110315,11.247656583402796
110316,8.670704664934059
110317,11.270237841281833
110318,5.605414698631292
110319,8.125681027484289
110320,7.055265195796885
110321,9.5013647073617
110322,10.183613641870254
110323,6.924273848017246
110324,10.24889947990358
110325,10.274166681064049
110326,11.580985396316493
110327,10.63588331471515
110328,8.287398898322321
110329,9.487006575675853
110330,11.275140600919412
110331,12.272553606857468
110332,10.631269534977733
110333,8.869097571927398
110334,10.441692452020703
110335,7.3262679572604394
110336,8.205198077629868
110337,10.10961094144468
110338,7.653523166858797
110339,9.164421558929774
110340,8.876939098073265
110341,12.51580551600594
110342,11.006333867411131
110343,7.542802117302042
110344,10.338199111205986
110345,13.792968966644898
110346,7.848889773419078
110347,9.428313609108708
110348,9.30364871529539
110349,10.133257821516475
110350,10.001312508798412
110351,10.624427271552618
110352,8.530399225321585
110353,9.652919137386256
110354,10.200265977119889
110355,9.454899428789325
110356,8.68202476127562
110357,11.411616179171252
110358,8.025882178109807
110359,8.0818180640066
110360,11.400078981145887
110361,14.192765879089183
110362,8.582880372029857
110363,9.685465624020589
110364,7.5500516880598365
110365,8.984975502579985
110366,11.29436299047516
110367,7.641460970033119
110368,4.934238573865881
110369,6.46945798243465
110370,9.572646737976815
110371,12.139522458349004
110372,10.177142490499069
110373,7.308086750844652
110374,12.37145992003271
110375,11.713073675758267
110376,10.405262839609827
110377,6.827455346806514
110378,9.124143453158421
110379,6.9055499237927895
110380,9.320311753303184
110381,8.998516010146504
110382,9.6901493227777
110383,9.292828876458596
110384,8.947945782231555
110385,8.699900996864995
110386,11.313085228579315
110387,8.242361014815984
110388,7.134052209518623
110389,10.968370365399881
110390,11.987479386434227
110391,9.667495287647926
110392,10.491272284087664
110393,9.196143203562098
110394,13.527405430479828
110395,8.046318116120199
110396,10.32521129752883
110397,14.939896681096535
110398,9.625536355456882
110399,11.454353689965698
110400,4.073419822863461
110401,14.528448718974031
110402,9.776997719940887
110403,12.995596113969421
110404,8.650705318107342
110405,9.20164381003004
110406,7.206608720034474
110407,5.902038215731521
110408,9.447417677231623
110409,12.534733580895258
110410,8.767384805050854
110411,8.29168974489705
110412,6.336721242146469
110413,4.567335087700293
110414,8.581908749938565
110415,5.671223042196596
110416,7.439645265022909
110417,8.355910097088975
110418,14.503491586874281
110419,9.46150418782101
110420,5.251611378683335
110421,9.874822295535731
110422,8.267063911253816
110423,9.775288419161045
110424,6.494647267747287
110425,7.809675399497486
110426,7.904753916223305
110427,9.669454065819004
110428,9.134225910205599
110429,10.559460418136432
110430,10.208854922381073
110431,9.675805295949987
110432,9.181621593377237
110433,6.307066333366078
110434,9.752728134146677
110435,16.644342589918868
110436,13.130155107079364
110437,12.485582710881609
110438,8.341565032385384
110439,15.301882955005695
110440,6.149196765892662
110441,11.968002257146559
110442,5.292045185883492
110443,8.800337320685362
110444,10.288915949910226
110445,11.589708580560876
110446,12.17533577334316
110447,5.430985697472772
110448,7.9095251110247755
110449,11.372791464107078
110450,9.108577314922
110451,9.532155579815852
110452,8.596008867829719
110453,8.599211907677507
110454,9.206948764730091
110455,5.474369524111395
110456,10.031676951319227
110457,11.876016014300674
110458,10.411765397442
110459,8.72851231376122
110460,5.150124765080302
110461,7.397363488953051
110462,10.594406666991581
110463,8.195191687295178
110464,10.468421702231606
110465,10.222072636059806
110466,12.789112998043326
110467,7.3899575373192885
110468,4.3815561631517035
110469,7.132922806213124
110470,9.071112292356286
110471,10.7167898991681
110472,10.340451481361164
110473,7.991452321095588
110474,8.156874920114852
110475,6.619654563449137
110476,10.125525142497132
110477,6.969683534680265
110478,10.201634162734639
110479,8.920954733397986
110480,9.058490184346477
110481,7.955286345586288
110482,13.654958369284897
110483,11.891520253395663
110484,6.107173339666605
110485,9.390292102646232
110486,11.89989131456793
110487,15.727213324017029
110488,10.310032338154393
110489,12.033685443988903
110490,9.943501826117823
110491,10.219943412356512
110492,5.419347367967053
110493,5.8347329337320035
110494,11.45379637173159
110495,8.829089222493177
110496,13.874693244335177
110497,12.388547881194945
110498,7.577280469442833
110499,8.25146009549633
110500,5.858050284290306
110501,6.842153709608103
110502,8.39870702754043
110503,6.0862647238992675
110504,8.176721009129201
110505,3.9401918852725872
110506,11.024269775734846
110507,5.7627851797978
110508,13.648113537887282
110509,6.814970161829806
110510,12.208184458259641
110511,3.4382063620077803
110512,10.995494822180218
110513,7.560377047942685
110514,6.482523383885775
110515,5.16803445642408
110516,5.473791200433509
110517,10.29338729658091
110518,8.059315182429433
110519,15.326169364977016
110520,7.230926756827449
110521,9.216369381221106
110522,7.742517505621249
110523,8.315871009751787
110524,6.863078877539765
110525,12.004642031838864
110526,10.905406922143722
110527,5.226705842537652
110528,11.252752946871244
110529,9.043133951911413
110530,7.758683468043564
110531,11.382061375210508
110532,9.473850756549993
110533,8.209328079919485
110534,8.981532426857301
110535,10.50415299771089
110536,6.812400151975922
110537,10.226425476057102
110538,8.504625043435329
110539,9.361266290692503
110540,6.937631736411255
110541,9.439914559576062
110542,8.47950214232245
110543,9.44434792122484
110544,7.211279704878267
110545,7.813947139318634
110546,8.6594982487609
110547,8.029541265798498
110548,8.361324432843112
110549,9.449000301047548
110550,10.351949654983065
110551,10.927768642827518
110552,12.512495292449364
110553,11.140370237618253
110554,7.422967792138275
110555,15.045063307058971
110556,8.466435536593128
110557,10.565587263785067
110558,10.401601540127695
110559,10.759280181551366
110560,10.05415444802624
110561,8.716680058479126
110562,9.791790111144795
110563,11.63927868469627
110564,12.164400596457577
110565,12.450998811160073
110566,6.917585232123695
110567,7.871723879062822
110568,10.021285149258425
110569,7.659734908406996
110570,11.079091194597948
110571,10.5641046210828
110572,11.347639604063941
110573,10.049108974948332
110574,9.328389333453325
110575,7.563707920664861
110576,8.569922205093183
110577,7.953719655756444
110578,4.394332020953442
110579,5.99114219508445
110580,16.636264600329323
110581,8.53173134705363
110582,5.716629635632838
110583,7.970025542503242
110584,9.341484470534251
110585,10.465105119332517
110586,8.680074370743418
110587,15.630006363381199
110588,9.803395084157593
110589,10.102006651178856
110590,9.537110080889445
110591,10.60842405081269
110592,9.819862360288703
110593,12.630964209745223
110594,12.03178706292893
110595,12.285383600692608
110596,14.417845484121404
110597,9.429776987996316
110598,10.22927033368494
110599,6.977879783493913
110600,7.679580107463712
110601,10.284587673438407
110602,10.005130816015981
110603,11.620836303847852
110604,10.142977113482232
110605,9.913638485794317
110606,10.347764632190767
110607,10.068152499071918
110608,10.053293477681791
110609,8.333976148214937
110610,11.943503327679382
110611,10.340870968760461
110612,10.716666627425814
110613,8.116608192376495
110614,13.07195495138812
110615,8.457562293536583
110616,7.7891980792634445
110617,4.367733008931143
110618,7.561295681411197
110619,9.67510269082975
110620,10.308065861791194
110621,9.057130739902707
110622,8.937433654035841
110623,9.741442087374766
110624,12.955060653107658
110625,8.4981366663783
110626,15.259333717267033
110627,9.514778422646584
110628,15.98817822738135
110629,12.687278598414187
110630,9.21411266753594
110631,12.255445584332728
110632,11.430586431918167
110633,10.163264182562074
110634,11.069492827050293
110635,11.087854519713954
110636,11.06106631213983
110637,8.416990849971706
110638,12.351344831320466
110639,3.635350571102002
110640,10.462562972204443
110641,13.574606342902593
110642,11.13639334454733
110643,11.99652142715932
110644,6.905207976650416
110645,8.991642109535421
110646,7.079644425349301
110647,10.813984126565353
110648,10.520569194088573
110649,6.24056654176753
110650,8.457258885317323
110651,10.710177126724997
110652,12.576324860581769
110653,11.219268707915772
110654,12.266752340111843
110655,8.36058918164009
110656,11.522001916730117
110657,12.30301094861316
110658,9.06905442023372
110659,9.938271173358919
110660,6.68262889456907
110661,8.756635692699662
110662,9.292646610314636
110663,13.68740119505525
110664,7.692999855636222
110665,5.168125818058573
110666,9.134821355820517
110667,8.881901507809268
110668,6.170025132229287
110669,9.716397921644234
110670,9.938839422552396
110671,9.64610963831147
110672,10.449599218858971
110673,13.181041175350362
110674,9.217096763276313
110675,17.650962584055012
110676,11.626416843110775
110677,8.735202240926874
110678,9.534113204692462
110679,8.105963975574259
110680,9.288544150600194
110681,8.068029851041516
110682,9.406723295276821
110683,11.717339335686411
110684,10.055726885432888
110685,10.597095233391192
110686,11.829981525910435
110687,12.143138154509042
110688,8.088343496197028
110689,9.322792504151792
110690,10.371781248823469
110691,11.179215141921437
110692,10.74764029797462
110693,6.850951916072121
110694,11.395687359699206
110695,11.895851340925747
110696,13.832792889134673
110697,14.389013340535831
110698,9.805457669257413
110699,6.236062528138009
110700,12.568245498532796
110701,8.178615774431423
110702,8.62964697526741
110703,11.445056440123201
110704,9.168375593812517
110705,16.271583690887322
110706,10.390711387001693
110707,8.139014904805313
110708,5.9324934523330155
110709,10.45951544242239
110710,8.695894317934584
110711,9.610244415761425
